"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"724",1038904,"el Parc i la Llacuna del Poblenou",41.40016,2.1909,"Apartment","Private room",2,1,1,50,1,60,0,"spain","barcelona","2020-07-17",1500
"725",1039162,"la Vila de Gràcia",41.40553,2.16152,"Apartment","Entire home/apt",6,3,6,195,3,365,24,"spain","barcelona","2020-07-17",1170
"726",1039211,"el Poblenou",41.407,2.20312,"Apartment","Entire home/apt",4,2,3,130,3,90,13,"spain","barcelona","2020-07-17",2210
"727",1041060,"la Vila de Gràcia",41.39919,2.16223,"Apartment","Entire home/apt",4,2,2,126,3,7,0,"spain","barcelona","2020-07-17",3780
"728",1044121,"Sant Antoni",41.37584,2.15782,"Apartment","Entire home/apt",7,3,5,80,3,30,29,"spain","barcelona","2020-07-17",80
"729",1044130,"Sant Gervasi - Galvany",41.40301,2.13829,"Apartment","Entire home/apt",8,4,8,190,1,1125,30,"spain","barcelona","2020-07-17",0
"730",1044860,"el Camp de l'Arpa del Clot",41.40842,2.18197,"Apartment","Entire home/apt",3,2,2,99,1,365,27,"spain","barcelona","2020-07-17",297
"731",1044862,"el Camp de l'Arpa del Clot",41.40804,2.18287,"Serviced apartment","Hotel room",2,1,1,105,1,365,27,"spain","barcelona","2020-07-17",315
"732",1044864,"el Camp de l'Arpa del Clot",41.4088,2.18389,"Serviced apartment","Hotel room",2,1,1,95,1,365,1,"spain","barcelona","2020-07-17",2755
"733",1044869,"el Camp de l'Arpa del Clot",41.40746,2.18495,"Apartment","Entire home/apt",2,1,1,105,2,365,27,"spain","barcelona","2020-07-17",315
"734",1047089,"la Vila de Gràcia",41.4024,2.15673,"Apartment","Entire home/apt",5,2,3,85,1,180,8,"spain","barcelona","2020-07-17",1870
"735",1049897,"la Sagrada Família",41.4059,2.17196,"Apartment","Entire home/apt",8,3,6,127,3,1125,27,"spain","barcelona","2020-07-17",381
"736",1052151,"Canyelles",41.44417,2.16543,"Apartment","Entire home/apt",5,3,4,86,2,100,28,"spain","barcelona","2020-07-17",172
"737",1052846,"el Poblenou",41.39984,2.20692,"Apartment","Entire home/apt",4,1,2,98,2,1125,0,"spain","barcelona","2020-07-17",2940
"738",1056112,"la Nova Esquerra de l'Eixample",41.37912,2.15342,"Apartment","Private room",1,1,2,26,1,1125,1,"spain","barcelona","2020-07-17",754
"739",1060042,"Sant Antoni",41.38197,2.16084,"Apartment","Private room",1,1,1,35,2,1125,0,"spain","barcelona","2020-07-17",1050
"740",1060614,"el Fort Pienc",41.39686,2.18117,"Apartment","Entire home/apt",6,3,6,132,3,1125,0,"spain","barcelona","2020-07-17",3960
"741",1061343,"les Tres Torres",41.39582,2.12866,"Apartment","Entire home/apt",4,2,3,99,1,1125,22,"spain","barcelona","2020-07-17",792
"742",1063092,"la Nova Esquerra de l'Eixample",41.38477,2.14682,"Apartment","Private room",1,1,1,25,4,1125,0,"spain","barcelona","2020-07-17",750
"743",1064637,"l'Antiga Esquerra de l'Eixample",41.38878,2.15738,"Barn","Private room",4,1,4,180,1,1125,30,"spain","barcelona","2020-07-17",0
"744",1064956,"les Tres Torres",41.39261,2.13204,"Apartment","Entire home/apt",2,1,1,81,1,1125,3,"spain","barcelona","2020-07-17",2187
"745",1064989,"el Raval",41.38444,2.16482,"Apartment","Private room",2,1,2,35,1,30,0,"spain","barcelona","2020-07-17",1050
"746",1065281,"el Camp de l'Arpa del Clot",41.409,2.18201,"Apartment","Entire home/apt",2,1,1,95,1,365,27,"spain","barcelona","2020-07-17",285
"747",1067338,"la Nova Esquerra de l'Eixample",41.37966,2.15265,"Apartment","Entire home/apt",6,3,5,150,3,30,0,"spain","barcelona","2020-07-17",4500
"748",1068523,"la Dreta de l'Eixample",41.39214,2.17498,"Serviced apartment","Hotel room",4,2,3,119,2,29,17,"spain","barcelona","2020-07-17",1547
"749",1068919,"la Vila de Gràcia",41.39764,2.16064,"Apartment","Entire home/apt",12,5,7,400,3,60,10,"spain","barcelona","2020-07-17",8000
"750",1069572,"la Dreta de l'Eixample",41.39847,2.16675,"Apartment","Entire home/apt",5,3,4,123,3,365,1,"spain","barcelona","2020-07-17",3567
"751",1070322,"la Vila de Gràcia",41.40686,2.15533,"Condominium","Private room",3,1,3,40,2,1125,25,"spain","barcelona","2020-07-17",200
"752",1070511,"la Vila de Gràcia",41.40716,2.15407,"Apartment","Private room",2,1,3,30,1,1125,30,"spain","barcelona","2020-07-17",0
"753",1071608,"la Nova Esquerra de l'Eixample",41.37866,2.1518,"Apartment","Private room",1,1,1,18,1,1125,29,"spain","barcelona","2020-07-17",18
"754",1071740,"Sants",41.37237,2.13549,"Apartment","Entire home/apt",4,2,2,599,1,29,22,"spain","barcelona","2020-07-17",4792
"755",1071787,"Sants - Badal",41.37594,2.12494,"Apartment","Private room",1,1,1,26,1,1125,30,"spain","barcelona","2020-07-17",0
"756",1073748,"Vallvidrera, el Tibidabo i les Planes",41.41517,2.10585,"Condominium","Entire home/apt",4,1,2,182,3,90,7,"spain","barcelona","2020-07-17",4186
"757",1074100,"el Poble Sec",41.37443,2.16064,"Apartment","Entire home/apt",5,2,3,80,3,1125,30,"spain","barcelona","2020-07-17",0
"758",1074936,"la Dreta de l'Eixample",41.39371,2.17378,"Apartment","Entire home/apt",5,2,4,155,2,1125,30,"spain","barcelona","2020-07-17",0
"759",1075855,"el Camp d'en Grassot i Gràcia Nova",41.40867,2.1632,"Apartment","Entire home/apt",8,4,6,140,2,1125,3,"spain","barcelona","2020-07-17",3780
"760",1077851,"la Teixonera",41.42196,2.14802,"Apartment","Entire home/apt",5,3,4,78,2,1125,7,"spain","barcelona","2020-07-17",1794
"761",1078049,"l'Antiga Esquerra de l'Eixample",41.3844,2.15891,"Serviced apartment","Hotel room",4,2,2,150,2,1125,3,"spain","barcelona","2020-07-17",4050
"762",1079887,"la Nova Esquerra de l'Eixample",41.38475,2.14596,"Apartment","Entire home/apt",3,2,2,89,2,1125,13,"spain","barcelona","2020-07-17",1513
"763",1082656,"la Dreta de l'Eixample",41.39616,2.17179,"Apartment","Entire home/apt",4,2,2,109,3,180,12,"spain","barcelona","2020-07-17",1962
"764",1085376,"el Fort Pienc",41.39566,2.18092,"Apartment","Entire home/apt",2,1,1,56,2,180,11,"spain","barcelona","2020-07-17",1064
"765",1085881,"la Vila Olímpica del Poblenou",41.39387,2.19369,"Apartment","Entire home/apt",4,1,0,66,3,548,20,"spain","barcelona","2020-07-17",660
"766",1091090,"la Vila de Gràcia",41.40065,2.16246,"Loft","Entire home/apt",4,1,2,80,5,30,3,"spain","barcelona","2020-07-17",2160
"767",1091258,"la Sagrada Família",41.40078,2.17333,"Apartment","Entire home/apt",2,2,2,35,29,1125,0,"spain","barcelona","2020-07-17",1050
"768",1092321,"la Dreta de l'Eixample",41.39938,2.17121,"Apartment","Entire home/apt",5,3,5,125,5,365,29,"spain","barcelona","2020-07-17",125
"769",1092780,"la Vila de Gràcia",41.40019,2.15873,"Apartment","Entire home/apt",6,2,4,69,2,30,26,"spain","barcelona","2020-07-17",276
"770",1093633,"Sant Pere, Santa Caterina i la Ribera",41.38506,2.18276,"Apartment","Private room",1,1,1,40,1,1125,0,"spain","barcelona","2020-07-17",1200
"771",1093949,"la Sagrada Família",41.40602,2.17853,"Apartment","Private room",2,1,2,65,3,5,0,"spain","barcelona","2020-07-17",1950
"772",1094023,"la Sagrada Família",41.40625,2.17874,"Apartment","Private room",2,1,2,59,2,5,0,"spain","barcelona","2020-07-17",1770
"773",1094534,"Sant Antoni",41.37652,2.15312,"Apartment","Private room",2,1,0,65,3,28,0,"spain","barcelona","2020-07-17",1950
"774",1094547,"Sant Antoni",41.37655,2.15275,"Apartment","Private room",1,1,1,40,3,90,0,"spain","barcelona","2020-07-17",1200
"775",1094548,"la Vila de Gràcia",41.40716,2.15698,"Apartment","Entire home/apt",4,2,4,95,1,1124,30,"spain","barcelona","2020-07-17",0
"776",1094604,"el Poblenou",41.4074,2.20328,"Hostel","Private room",2,1,1,95,4,30,0,"spain","barcelona","2020-07-17",2850
"777",1094847,"Sarrià",41.40078,2.12038,"Apartment","Entire home/apt",2,1,1,64,1,365,30,"spain","barcelona","2020-07-17",0
"778",1098571,"el Barri Gòtic",41.37963,2.17513,"Loft","Private room",2,1,1,49,1,3,28,"spain","barcelona","2020-07-17",98
"779",1098894,"l'Antiga Esquerra de l'Eixample",41.38936,2.15869,"Apartment","Entire home/apt",14,6,6,360,4,500,18,"spain","barcelona","2020-07-17",4320
"780",1099498,"la Dreta de l'Eixample",41.39449,2.17313,"Bed and breakfast","Private room",2,1,0,42,3,31,28,"spain","barcelona","2020-07-17",84
"781",1100121,"la Vila de Gràcia",41.40202,2.15166,"Apartment","Entire home/apt",2,1,1,80,2,250,18,"spain","barcelona","2020-07-17",960
"782",1100506,"el Parc i la Llacuna del Poblenou",41.39267,2.18945,"Apartment","Private room",2,1,1,59,2,15,29,"spain","barcelona","2020-07-17",59
"783",1102498,"la Dreta de l'Eixample",41.39986,2.16384,"Apartment","Entire home/apt",4,2,3,91,5,120,29,"spain","barcelona","2020-07-17",91
"784",1102747,"la Dreta de l'Eixample",41.39542,2.17528,"Apartment","Entire home/apt",5,3,4,119,1,1125,30,"spain","barcelona","2020-07-17",0
"785",1102856,"Can Baró",41.41591,2.1618,"Apartment","Entire home/apt",4,2,3,59,2,30,28,"spain","barcelona","2020-07-17",118
"786",1104197,"la Sagrera",41.42374,2.18778,"Apartment","Private room",1,1,1,30,2,20,30,"spain","barcelona","2020-07-17",0
"787",1106222,"la Font de la Guatlla",41.37013,2.14314,"Apartment","Entire home/apt",6,2,4,85,3,300,24,"spain","barcelona","2020-07-17",510
"788",1106433,"Sant Pere, Santa Caterina i la Ribera",41.38858,2.17893,"Apartment","Private room",1,1,1,50,3,1125,27,"spain","barcelona","2020-07-17",150
"789",1106731,"la Nova Esquerra de l'Eixample",41.3858,2.14576,"Apartment","Private room",2,1,0,43,4,1125,0,"spain","barcelona","2020-07-17",1290
"790",1106987,"la Vila Olímpica del Poblenou",41.39001,2.19572,"Apartment","Private room",2,1,2,34,1,1125,16,"spain","barcelona","2020-07-17",476
"791",1109264,"la Nova Esquerra de l'Eixample",41.37865,2.15326,"Apartment","Private room",3,1,2,21,1,1125,29,"spain","barcelona","2020-07-17",21
"792",1109398,"l'Antiga Esquerra de l'Eixample",41.38786,2.16072,"Apartment","Private room",1,1,1,30,1,1125,19,"spain","barcelona","2020-07-17",330
"793",1109610,"la Vila de Gràcia",41.40172,2.16009,"Loft","Entire home/apt",3,1,3,70,30,1125,0,"spain","barcelona","2020-07-17",2100
"794",1109989,"Sant Antoni",41.37731,2.16445,"Apartment","Entire home/apt",5,2,3,119,2,1125,17,"spain","barcelona","2020-07-17",1547
"795",1110057,"la Vila de Gràcia",41.3976,2.15599,"Apartment","Entire home/apt",6,2,3,119,2,365,4,"spain","barcelona","2020-07-17",3094
"796",1111412,"Sant Gervasi - la Bonanova",41.4047,2.13909,"Apartment","Entire home/apt",8,4,7,100,1,1125,21,"spain","barcelona","2020-07-17",900
"797",1111418,"l'Antiga Esquerra de l'Eixample",41.39214,2.15163,"Apartment","Entire home/apt",6,3,4,90,1,1125,30,"spain","barcelona","2020-07-17",0
"798",1112838,"el Poble Sec",41.37479,2.15566,"Apartment","Entire home/apt",6,3,4,130,7,365,0,"spain","barcelona","2020-07-17",3900
"799",1113540,"Hostafrancs",41.37561,2.14682,"Apartment","Entire home/apt",4,2,2,50,3,30,30,"spain","barcelona","2020-07-17",0
"800",1113852,"Sant Pere, Santa Caterina i la Ribera",41.3849,2.18057,"Apartment","Entire home/apt",8,3,6,146,4,45,0,"spain","barcelona","2020-07-17",4380
"801",1114343,"Sant Gervasi - Galvany",41.40124,2.13874,"Apartment","Private room",1,1,1,30,7,1125,27,"spain","barcelona","2020-07-17",90
"802",1117451,"la Vila de Gràcia",41.40136,2.16125,"Apartment","Private room",4,1,2,130,7,28,30,"spain","barcelona","2020-07-17",0
"803",1117469,"Sants",41.3822,2.13951,"Apartment","Entire home/apt",6,3,3,691,3,100,26,"spain","barcelona","2020-07-17",2764
"804",1117699,"el Raval",41.37769,2.16905,"Apartment","Private room",2,1,1,60,3,1125,30,"spain","barcelona","2020-07-17",0
"805",1119598,"la Sagrada Família",41.40268,2.17222,"Apartment","Entire home/apt",6,4,6,115,1,1125,25,"spain","barcelona","2020-07-17",575
"806",1124129,"el Camp d'en Grassot i Gràcia Nova",41.40601,2.16424,"Apartment","Entire home/apt",3,2,2,88,4,1124,21,"spain","barcelona","2020-07-17",792
"807",1129827,"la Dreta de l'Eixample",41.39104,2.17628,"Apartment","Entire home/apt",16,6,17,375,1,1125,20,"spain","barcelona","2020-07-17",3750
"808",1136066,"Sants",41.37671,2.14102,"Apartment","Private room",1,4,4,18,30,1125,30,"spain","barcelona","2020-07-17",0
"809",1136207,"Hostafrancs",41.37632,2.14227,"Apartment","Private room",2,1,1,32,7,1125,29,"spain","barcelona","2020-07-17",32
"810",1136384,"l'Antiga Esquerra de l'Eixample",41.389,2.16,"Apartment","Entire home/apt",3,1,1,100,2,62,6,"spain","barcelona","2020-07-17",2400
"811",1136527,"la Nova Esquerra de l'Eixample",41.38417,2.14772,"Apartment","Private room",1,1,1,25,4,1125,0,"spain","barcelona","2020-07-17",750
"812",1139434,"el Poblenou",41.40008,2.20569,"Apartment","Entire home/apt",4,2,3,98,2,1125,0,"spain","barcelona","2020-07-17",2940
"813",1139810,"el Raval",41.3791,2.16851,"Apartment","Private room",3,2,2,45,1,1125,29,"spain","barcelona","2020-07-17",45
"814",1139849,"la Vila Olímpica del Poblenou",41.39302,2.19246,"Apartment","Entire home/apt",6,2,3,194,2,60,2,"spain","barcelona","2020-07-17",5432
"815",1140144,"el Clot",41.40554,2.18444,"Apartment","Entire home/apt",6,4,5,60,32,1125,0,"spain","barcelona","2020-07-17",1800
"816",1144815,"la Font de la Guatlla",41.36945,2.14196,"Apartment","Private room",2,1,1,26,1,100,30,"spain","barcelona","2020-07-17",0
"817",1145940,"el Camp d'en Grassot i Gràcia Nova",41.40834,2.16629,"Apartment","Entire home/apt",6,3,6,230,2,1125,26,"spain","barcelona","2020-07-17",920
"818",1147333,"la Dreta de l'Eixample",41.39508,2.16914,"Apartment","Entire home/apt",6,3,3,180,4,30,30,"spain","barcelona","2020-07-17",0
"819",1147500,"la Dreta de l'Eixample",41.39004,2.16514,"Apartment","Entire home/apt",5,2,3,140,4,90,1,"spain","barcelona","2020-07-17",4060
"820",1149191,"el Putxet i el Farró",41.41037,2.14047,"Apartment","Entire home/apt",4,1,2,100,1,1125,27,"spain","barcelona","2020-07-17",300
"821",1150062,"el Putxet i el Farró",41.41021,2.13927,"Apartment","Entire home/apt",4,1,2,95,2,1125,0,"spain","barcelona","2020-07-17",2850
"822",1150128,"el Putxet i el Farró",41.41044,2.13974,"Apartment","Entire home/apt",4,1,2,95,2,1125,30,"spain","barcelona","2020-07-17",0
"823",1154032,"l'Antiga Esquerra de l'Eixample",41.38984,2.15446,"Apartment","Entire home/apt",4,2,2,79,1,15,0,"spain","barcelona","2020-07-17",2370
"824",1154761,"l'Antiga Esquerra de l'Eixample",41.38591,2.15912,"Serviced apartment","Hotel room",4,1,1,150,2,200,8,"spain","barcelona","2020-07-17",3300
"825",1157783,"la Nova Esquerra de l'Eixample",41.38034,2.14942,"Apartment","Private room",1,1,1,27,2,1125,29,"spain","barcelona","2020-07-17",27
"826",1158951,"la Nova Esquerra de l'Eixample",41.38041,2.1562,"Apartment","Private room",16,7,16,40,2,1125,30,"spain","barcelona","2020-07-17",0
"827",1159222,"l'Antiga Esquerra de l'Eixample",41.38688,2.16321,"Apartment","Private room",1,1,1,30,4,100,17,"spain","barcelona","2020-07-17",390
"828",1161251,"la Vila de Gràcia",41.39958,2.15788,"Apartment","Entire home/apt",2,1,1,82,3,1125,9,"spain","barcelona","2020-07-17",1722
"829",1161417,"el Camp d'en Grassot i Gràcia Nova",41.40173,2.16452,"Apartment","Entire home/apt",6,2,3,80,3,1125,6,"spain","barcelona","2020-07-17",1920
"830",1164746,"el Putxet i el Farró",41.40212,2.14969,"Apartment","Private room",1,1,1,20,31,1125,9,"spain","barcelona","2020-07-17",420
"831",1165432,"la Dreta de l'Eixample",41.39929,2.16407,"Apartment","Entire home/apt",10,4,7,270,3,30,30,"spain","barcelona","2020-07-17",0
"832",1166075,"Sant Antoni",41.37585,2.1603,"Apartment","Private room",1,1,1,28,2,15,29,"spain","barcelona","2020-07-17",28
"833",1166491,"el Putxet i el Farró",41.40566,2.14533,"Apartment","Entire home/apt",3,1,0,90,1,365,0,"spain","barcelona","2020-07-17",2700
"834",1168945,"Sant Pere, Santa Caterina i la Ribera",41.3881,2.18131,"Apartment","Entire home/apt",5,2,2,50,32,1125,30,"spain","barcelona","2020-07-17",0
"835",1169088,"Sant Antoni",41.37564,2.15454,"Apartment","Entire home/apt",6,4,4,85,1,1125,30,"spain","barcelona","2020-07-17",0
"836",1169142,"la Dreta de l'Eixample",41.3957,2.16934,"Apartment","Entire home/apt",6,2,1,80,3,30,18,"spain","barcelona","2020-07-17",960
"837",1169191,"la Sagrada Família",41.40379,2.17305,"Apartment","Entire home/apt",6,3,3,399,2,1125,29,"spain","barcelona","2020-07-17",399
"838",1169229,"la Sagrada Família",41.40938,2.17715,"Apartment","Private room",2,2,0,100,2,1125,23,"spain","barcelona","2020-07-17",700
"839",1182345,"la Dreta de l'Eixample",41.39991,2.16631,"Apartment","Entire home/apt",8,4,6,149,4,1125,17,"spain","barcelona","2020-07-17",1937
"840",1185669,"el Camp d'en Grassot i Gràcia Nova",41.40268,2.16444,"Apartment","Private room",1,1,1,25,90,275,29,"spain","barcelona","2020-07-17",25
"841",1186442,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",4,2,2,115,3,1125,30,"spain","barcelona","2020-07-17",0
"842",1186506,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",4,2,2,115,3,1125,30,"spain","barcelona","2020-07-17",0
"843",1186521,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",2,1,1,110,1,1125,15,"spain","barcelona","2020-07-17",1650
"844",1186539,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",2,1,1,105,1,1125,30,"spain","barcelona","2020-07-17",0
"845",1186559,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",4,1,1,105,3,1125,4,"spain","barcelona","2020-07-17",2730
"846",1188839,"la Vila de Gràcia",41.39973,2.15732,"Apartment","Entire home/apt",6,2,3,58,1,1125,4,"spain","barcelona","2020-07-17",1508
"847",1190491,"la Dreta de l'Eixample",41.39959,2.1671,"Apartment","Entire home/apt",2,1,2,77,4,31,18,"spain","barcelona","2020-07-17",924
"848",1190898,"la Vila de Gràcia",41.40046,2.16086,"Loft","Entire home/apt",4,2,2,70,31,1125,28,"spain","barcelona","2020-07-17",140
"849",1193162,"l'Antiga Esquerra de l'Eixample",41.38666,2.15956,"Apartment","Entire home/apt",6,2,3,101,3,1124,0,"spain","barcelona","2020-07-17",3030
"850",1193842,"el Poble Sec",41.37152,2.16116,"Apartment","Entire home/apt",4,2,3,150,4,1125,14,"spain","barcelona","2020-07-17",2400
"851",1193941,"el Barri Gòtic",41.38141,2.1756,"Apartment","Private room",3,1,3,38,2,1125,27,"spain","barcelona","2020-07-17",114
"852",1194696,"Provençals del Poblenou",41.4179,2.2082,"Apartment","Private room",2,1,1,28,2,10,7,"spain","barcelona","2020-07-17",644
"853",1197169,"el Putxet i el Farró",41.40799,2.1386,"Villa","Entire home/apt",13,6,9,349,2,365,25,"spain","barcelona","2020-07-17",1745
"854",1197458,"el Poblenou",41.40232,2.19779,"Apartment","Private room",3,1,2,25,1,1125,13,"spain","barcelona","2020-07-17",425
"855",1198074,"la Dreta de l'Eixample",41.39196,2.17377,"Apartment","Entire home/apt",4,2,3,128,1,1125,23,"spain","barcelona","2020-07-17",896
"856",1199380,"la Dreta de l'Eixample",41.39629,2.16855,"Apartment","Entire home/apt",4,1,1,129,1,30,1,"spain","barcelona","2020-07-17",3741
"857",1199382,"la Dreta de l'Eixample",41.39577,2.17054,"Serviced apartment","Entire home/apt",4,1,1,149,1,90,23,"spain","barcelona","2020-07-17",1043
"858",1199594,"el Barri Gòtic",41.38595,2.17276,"Apartment","Entire home/apt",6,2,3,110,1,1125,0,"spain","barcelona","2020-07-17",3300
"859",1201871,"Sant Gervasi - Galvany",41.39835,2.14644,"Apartment","Entire home/apt",5,3,4,141,2,1100,1,"spain","barcelona","2020-07-17",4089
"860",1202829,"el Poblenou",41.40539,2.19969,"Condominium","Entire home/apt",4,1,2,90,3,60,29,"spain","barcelona","2020-07-17",90
"861",1202919,"el Raval",41.38119,2.16876,"Apartment","Entire home/apt",4,1,1,60,3,100,30,"spain","barcelona","2020-07-17",0
"862",1204581,"l'Antiga Esquerra de l'Eixample",41.38361,2.1584,"Apartment","Private room",2,1,0,40,3,1125,29,"spain","barcelona","2020-07-17",40
"863",1206052,"la Sagrada Família",41.4098,2.17618,"Apartment","Entire home/apt",4,2,5,100,2,29,29,"spain","barcelona","2020-07-17",100
"864",1207330,"Sant Gervasi - Galvany",41.3941,2.14707,"Apartment","Entire home/apt",4,2,3,150,3,30,26,"spain","barcelona","2020-07-17",600
"865",1207407,"la Dreta de l'Eixample",41.39839,2.16604,"Apartment","Entire home/apt",8,3,4,169,1,30,7,"spain","barcelona","2020-07-17",3887
"866",1207452,"Sant Gervasi - Galvany",41.3941,2.14707,"Apartment","Entire home/apt",2,1,1,150,3,30,27,"spain","barcelona","2020-07-17",450
"867",1207471,"la Maternitat i Sant Ramon",41.37627,2.12184,"Apartment","Entire home/apt",2,1,1,42,3,1125,1,"spain","barcelona","2020-07-17",1218
"868",1211274,"la Dreta de l'Eixample",41.3937,2.16463,"Apartment","Entire home/apt",6,3,5,255,7,300,0,"spain","barcelona","2020-07-17",7650
"869",1211499,"Sant Antoni",41.37998,2.16062,"Apartment","Entire home/apt",4,2,2,165,2,30,13,"spain","barcelona","2020-07-17",2805
"870",1212211,"el Parc i la Llacuna del Poblenou",41.39682,2.18852,"Loft","Private room",2,1,0,80,31,180,27,"spain","barcelona","2020-07-17",240
"871",1213201,"la Dreta de l'Eixample",41.38946,2.1764,"Apartment","Entire home/apt",16,6,17,350,1,1124,0,"spain","barcelona","2020-07-17",10500
"872",1215049,"la Sagrada Família",41.40995,2.17502,"Apartment","Entire home/apt",5,2,3,59,3,60,25,"spain","barcelona","2020-07-17",295
"873",1215339,"la Dreta de l'Eixample",41.39152,2.17506,"Apartment","Entire home/apt",16,4,14,350,1,1124,8,"spain","barcelona","2020-07-17",7700
