"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"182",417814,"la Sagrada Família",41.40781,2.17521,"Private room in apartment","Private room",1,1,1,24,2,1125,12,"spain","barcelona","2020-09-12",432
"183",424137,"el Raval",41.37949,2.17429,"Entire serviced apartment","Entire home/apt",6,2,3,55,1,365,30,"spain","barcelona","2020-09-12",0
"184",425639,"el Putxet i el Farró",41.40725,2.14678,"Entire house","Entire home/apt",8,4,8,396,5,60,29,"spain","barcelona","2020-09-12",396
"185",432482,"la Dreta de l'Eixample",41.39288,2.16313,"Entire apartment","Entire home/apt",5,2,6,113,2,1125,25,"spain","barcelona","2020-09-12",565
"186",437886,"la Dreta de l'Eixample",41.3912,2.17238,"Private room in apartment","Private room",2,1,1,50,2,21,0,"spain","barcelona","2020-09-12",1500
"187",438102,"el Fort Pienc",41.39776,2.18173,"Private room in apartment","Private room",1,1,1,50,3,1125,30,"spain","barcelona","2020-09-12",0
"188",438123,"el Baix Guinardó",41.40947,2.16947,"Entire apartment","Entire home/apt",9,3,8,100,2,30,29,"spain","barcelona","2020-09-12",100
"189",439057,"la Vila de Gràcia",41.40002,2.1579,"Entire apartment","Entire home/apt",6,2,3,130,2,30,29,"spain","barcelona","2020-09-12",130
"190",440427,"la Sagrada Família",41.40332,2.17615,"Entire apartment","Entire home/apt",6,2,4,94,3,1125,30,"spain","barcelona","2020-09-12",0
"191",443110,"l'Antiga Esquerra de l'Eixample",41.38921,2.15195,"Entire apartment","Entire home/apt",5,2,3,250,4,365,30,"spain","barcelona","2020-09-12",0
"192",443222,"la Sagrada Família",41.41032,2.17524,"Entire apartment","Entire home/apt",5,2,3,55,3,1124,30,"spain","barcelona","2020-09-12",0
"193",443909,"el Barri Gòtic",41.37917,2.17711,"Private room in apartment","Private room",2,1,1,45,3,1125,30,"spain","barcelona","2020-09-12",0
"194",446665,"la Font de la Guatlla",41.3684,2.14075,"Private room in apartment","Private room",2,1,1,32,1,60,30,"spain","barcelona","2020-09-12",0
"195",449854,"Sant Pere, Santa Caterina i la Ribera",41.38734,2.18018,"Entire apartment","Entire home/apt",4,1,2,105,3,1125,20,"spain","barcelona","2020-09-12",1050
"196",451758,"el Raval",41.38139,2.16692,"Entire loft","Entire home/apt",3,1,2,100,3,1125,30,"spain","barcelona","2020-09-12",0
"197",456333,"la Dreta de l'Eixample",41.39731,2.17468,"Private room in apartment","Private room",2,1,1,28,1,30,0,"spain","barcelona","2020-09-12",840
"198",457195,"la Dreta de l'Eixample",41.393,2.17107,"Entire apartment","Entire home/apt",6,3,3,133,1,365,12,"spain","barcelona","2020-09-12",2394
"199",462012,"Vallvidrera, el Tibidabo i les Planes",41.41385,2.11029,"Entire guesthouse","Entire home/apt",2,1,2,35,3,1125,0,"spain","barcelona","2020-09-12",1050
"200",462062,"la Nova Esquerra de l'Eixample",41.37973,2.15158,"Private room in bed and breakfast","Private room",2,1,2,33,2,15,0,"spain","barcelona","2020-09-12",990
"201",462118,"el Barri Gòtic",41.38278,2.17836,"Entire apartment","Entire home/apt",7,2,2,138,32,300,30,"spain","barcelona","2020-09-12",0
"202",462557,"Sant Antoni",41.38465,2.16216,"Private room in apartment","Private room",2,1,1,33,2,180,0,"spain","barcelona","2020-09-12",990
"203",463880,"el Poblenou",41.39898,2.20756,"Entire apartment","Entire home/apt",4,2,3,100,2,1125,0,"spain","barcelona","2020-09-12",3000
"204",468912,"la Vila de Gràcia",41.39669,2.15623,"Private room in apartment","Private room",2,1,1,40,2,6,27,"spain","barcelona","2020-09-12",120
"205",469177,"el Poble Sec",41.37501,2.16009,"Entire apartment","Entire home/apt",8,4,4,105,3,1124,0,"spain","barcelona","2020-09-12",3150
"206",469710,"la Dreta de l'Eixample",41.39541,2.16995,"Entire loft","Entire home/apt",3,1,2,60,3,10,30,"spain","barcelona","2020-09-12",0
"207",471669,"el Poblenou",41.39832,2.19995,"Private room in house","Private room",2,1,1,80,1,10,29,"spain","barcelona","2020-09-12",80
"208",472062,"la Vila de Gràcia",41.39822,2.16081,"Entire apartment","Entire home/apt",4,2,3,143,3,1125,30,"spain","barcelona","2020-09-12",0
"209",473395,"Sant Gervasi - Galvany",41.39871,2.15292,"Entire apartment","Entire home/apt",5,2,3,171,5,365,30,"spain","barcelona","2020-09-12",0
"210",473459,"Sant Gervasi - Galvany",41.39851,2.15304,"Entire apartment","Entire home/apt",5,2,3,138,3,365,0,"spain","barcelona","2020-09-12",4140
"211",474669,"Sants - Badal",41.37878,2.12902,"Entire apartment","Entire home/apt",4,2,3,85,3,1125,30,"spain","barcelona","2020-09-12",0
"212",475786,"Vallcarca i els Penitents",41.41101,2.1465,"Private room in apartment","Private room",1,1,1,79,7,365,30,"spain","barcelona","2020-09-12",0
"213",477256,"el Parc i la Llacuna del Poblenou",41.40065,2.19487,"Private room in apartment","Private room",1,1,1,21,2,1125,28,"spain","barcelona","2020-09-12",42
"214",478173,"la Bordeta",41.37228,2.1423,"Entire apartment","Entire home/apt",8,4,5,180,3,1125,17,"spain","barcelona","2020-09-12",2340
"215",478616,"la Dreta de l'Eixample",41.39594,2.1692,"Room in boutique hotel","Private room",15,15,0,165,1,1125,30,"spain","barcelona","2020-09-12",0
"216",480975,"el Poble Sec",41.37205,2.16569,"Private room in loft","Private room",3,1,2,50,1,1125,0,"spain","barcelona","2020-09-12",1500
"217",481739,"la Dreta de l'Eixample",41.39634,2.16651,"Entire apartment","Entire home/apt",4,1,1,80,1,300,7,"spain","barcelona","2020-09-12",1840
"218",482801,"la Maternitat i Sant Ramon",41.37953,2.12676,"Private room in apartment","Private room",2,1,1,9,30,120,0,"spain","barcelona","2020-09-12",270
"219",484390,"la Sagrada Família",41.40227,2.17517,"Entire loft","Entire home/apt",2,1,2,25,32,150,0,"spain","barcelona","2020-09-12",750
"220",485011,"la Dreta de l'Eixample",41.3914,2.17889,"Private room in apartment","Private room",2,1,1,58,2,7,0,"spain","barcelona","2020-09-12",1740
"221",485222,"la Maternitat i Sant Ramon",41.37972,2.12754,"Private room in apartment","Private room",2,1,1,9,30,1125,12,"spain","barcelona","2020-09-12",162
"222",488341,"el Barri Gòtic",41.37931,2.17608,"Private room in apartment","Private room",1,1,1,30,3,30,30,"spain","barcelona","2020-09-12",0
"223",490517,"el Camp d'en Grassot i Gràcia Nova",41.40555,2.16905,"Entire apartment","Entire home/apt",5,2,2,76,3,300,2,"spain","barcelona","2020-09-12",2128
"224",490803,"la Sagrada Família",41.40288,2.17184,"Entire apartment","Entire home/apt",6,2,3,83,1,300,30,"spain","barcelona","2020-09-12",0
"225",490853,"la Sagrada Família",41.40473,2.17395,"Private room in apartment","Private room",2,1,1,37,1,1125,29,"spain","barcelona","2020-09-12",37
"226",493122,"el Parc i la Llacuna del Poblenou",41.40018,2.19436,"Private room in apartment","Private room",1,1,1,27,2,1125,27,"spain","barcelona","2020-09-12",81
"227",494834,"el Baix Guinardó",41.41029,2.17108,"Entire apartment","Entire home/apt",4,1,2,60,1,300,30,"spain","barcelona","2020-09-12",0
"228",496997,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Entire apartment","Entire home/apt",6,3,5,110,3,1125,0,"spain","barcelona","2020-09-12",3300
"229",497545,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Entire apartment","Entire home/apt",6,3,5,120,3,1125,3,"spain","barcelona","2020-09-12",3240
"230",498416,"el Raval",41.38196,2.17187,"Entire apartment","Entire home/apt",3,1,2,31,32,330,30,"spain","barcelona","2020-09-12",0
"231",498632,"l'Antiga Esquerra de l'Eixample",41.38544,2.15894,"Entire apartment","Entire home/apt",5,3,4,73,1,1125,30,"spain","barcelona","2020-09-12",0
"232",502436,"el Barri Gòtic",41.37948,2.17666,"Entire apartment","Entire home/apt",4,2,2,140,33,160,30,"spain","barcelona","2020-09-12",0
"233",503765,"la Dreta de l'Eixample",41.39795,2.17166,"Entire apartment","Entire home/apt",4,2,2,119,4,30,19,"spain","barcelona","2020-09-12",1309
"234",507667,"el Fort Pienc",41.39625,2.18191,"Private room in apartment","Private room",2,1,1,60,3,1125,30,"spain","barcelona","2020-09-12",0
"235",507972,"la Vila de Gràcia",41.40764,2.15373,"Entire apartment","Entire home/apt",8,4,0,500,5,60,0,"spain","barcelona","2020-09-12",15000
"236",508212,"l'Antiga Esquerra de l'Eixample",41.39112,2.1561,"Entire apartment","Entire home/apt",2,2,2,96,90,250,30,"spain","barcelona","2020-09-12",0
"237",510923,"el Congrés i els Indians",41.42255,2.18061,"Entire apartment","Entire home/apt",4,3,3,95,28,1125,0,"spain","barcelona","2020-09-12",2850
"238",512368,"el Raval",41.37702,2.17117,"Private room in apartment","Private room",2,1,1,30,13,1125,30,"spain","barcelona","2020-09-12",0
"239",512666,"el Raval",41.3792,2.16749,"Entire apartment","Entire home/apt",6,2,3,95,6,600,0,"spain","barcelona","2020-09-12",2850
"240",512737,"el Raval",41.37733,2.16635,"Entire apartment","Entire home/apt",5,2,3,85,6,60,30,"spain","barcelona","2020-09-12",0
"241",513825,"el Fort Pienc",41.40012,2.1756,"Entire apartment","Entire home/apt",6,3,4,127,2,365,29,"spain","barcelona","2020-09-12",127
"242",514572,"Hostafrancs",41.37964,2.14382,"Entire apartment","Entire home/apt",8,4,7,172,2,1125,0,"spain","barcelona","2020-09-12",5160
"243",515230,"el Raval",41.37824,2.16449,"Entire condominium","Entire home/apt",3,2,2,43,33,1125,26,"spain","barcelona","2020-09-12",172
"244",515724,"el Parc i la Llacuna del Poblenou",41.39497,2.18936,"Private room in apartment","Private room",2,1,0,22,3,20,25,"spain","barcelona","2020-09-12",110
"245",515729,"la Sagrada Família",41.40574,2.17556,"Private room in apartment","Private room",2,1,1,68,3,6,30,"spain","barcelona","2020-09-12",0
"246",516102,"la Nova Esquerra de l'Eixample",41.38083,2.14678,"Private room in apartment","Private room",1,1,1,47,2,7,28,"spain","barcelona","2020-09-12",94
"247",516340,"la Dreta de l'Eixample",41.39033,2.16812,"Entire apartment","Entire home/apt",4,1,3,165,2,360,0,"spain","barcelona","2020-09-12",4950
"248",517407,"el Fort Pienc",41.3994,2.17722,"Entire apartment","Entire home/apt",8,4,6,169,2,360,26,"spain","barcelona","2020-09-12",676
"249",518247,"Sant Antoni",41.37714,2.16209,"Entire apartment","Entire home/apt",4,1,1,135,2,90,23,"spain","barcelona","2020-09-12",945
"250",519566,"el Barri Gòtic",41.3811,2.17891,"Private room in apartment","Private room",2,1,1,43,31,1125,28,"spain","barcelona","2020-09-12",86
"251",519631,"la Dreta de l'Eixample",41.3934,2.17302,"Entire apartment","Entire home/apt",8,4,5,229,1,30,30,"spain","barcelona","2020-09-12",0
"252",520389,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Entire apartment","Entire home/apt",6,3,5,110,3,1125,13,"spain","barcelona","2020-09-12",1870
"253",522705,"la Dreta de l'Eixample",41.39672,2.16975,"Entire apartment","Entire home/apt",3,2,2,144,1,100,28,"spain","barcelona","2020-09-12",288
"254",524729,"la Sagrada Família",41.40248,2.1705,"Entire apartment","Entire home/apt",6,3,5,83,31,1125,2,"spain","barcelona","2020-09-12",2324
"255",526016,"Sant Antoni",41.37831,2.15957,"Private room in apartment","Private room",2,1,1,55,300,1125,0,"spain","barcelona","2020-09-12",1650
"256",526094,"el Raval",41.37847,2.17238,"Private room in apartment","Private room",1,1,1,50,2,365,0,"spain","barcelona","2020-09-12",1500
"257",527183,"Sants",41.37393,2.13307,"Private room in apartment","Private room",1,1,1,31,15,1125,30,"spain","barcelona","2020-09-12",0
"258",528979,"Sant Gervasi - Galvany",41.3976,2.15404,"Private room in apartment","Private room",2,1,1,55,2,30,29,"spain","barcelona","2020-09-12",55
"259",531195,"Sant Antoni",41.37513,2.16751,"Entire apartment","Entire home/apt",11,4,8,153,3,90,30,"spain","barcelona","2020-09-12",0
"260",532775,"Sant Antoni",41.37641,2.16291,"Entire apartment","Entire home/apt",6,4,7,55,30,330,29,"spain","barcelona","2020-09-12",55
"261",534410,"el Fort Pienc",41.39841,2.17741,"Entire apartment","Entire home/apt",3,2,2,112,2,30,1,"spain","barcelona","2020-09-12",3248
"262",534550,"Sant Antoni",41.37555,2.16683,"Entire apartment","Entire home/apt",9,3,7,132,3,90,30,"spain","barcelona","2020-09-12",0
"263",536440,"el Baix Guinardó",41.41051,2.17175,"Entire apartment","Entire home/apt",4,3,3,127,3,60,0,"spain","barcelona","2020-09-12",3810
"264",536470,"el Camp d'en Grassot i Gràcia Nova",41.40412,2.16594,"Entire apartment","Entire home/apt",4,3,3,205,1,1125,0,"spain","barcelona","2020-09-12",6150
"265",537176,"Sant Antoni",41.38075,2.15804,"Entire apartment","Entire home/apt",6,2,4,70,1,1125,30,"spain","barcelona","2020-09-12",0
"266",543342,"l'Antiga Esquerra de l'Eixample",41.38324,2.15969,"Entire apartment","Entire home/apt",4,2,2,41,2,364,10,"spain","barcelona","2020-09-12",820
"267",543728,"Sant Antoni",41.37562,2.16511,"Private room in apartment","Private room",4,3,3,120,5,120,30,"spain","barcelona","2020-09-12",0
"268",544995,"la Vila Olímpica del Poblenou",41.39095,2.1965,"Entire townhouse","Entire home/apt",6,3,3,249,1,1125,0,"spain","barcelona","2020-09-12",7470
"269",545207,"la Dreta de l'Eixample",41.39022,2.17628,"Private room in apartment","Private room",2,1,1,67.86,1,21,29,"spain","barcelona","2020-09-12",67.86
"270",546970,"la Sagrada Família",41.40418,2.17246,"Entire apartment","Entire home/apt",6,1,4,128,3,1125,19,"spain","barcelona","2020-09-12",1408
"271",547170,"la Sagrada Família",41.40324,2.17126,"Entire apartment","Entire home/apt",6,2,4,128,3,1125,15,"spain","barcelona","2020-09-12",1920
"272",549036,"el Fort Pienc",41.39316,2.17988,"Private room in apartment","Private room",2,1,1,38,3,30,30,"spain","barcelona","2020-09-12",0
"273",549116,"la Sagrada Família",41.40198,2.17239,"Entire apartment","Entire home/apt",6,2,4,128,3,1125,26,"spain","barcelona","2020-09-12",512
"274",551314,"la Sagrada Família",41.40335,2.17251,"Entire apartment","Entire home/apt",6,2,4,128,3,1125,30,"spain","barcelona","2020-09-12",0
"275",551339,"la Sagrada Família",41.40325,2.17156,"Entire apartment","Entire home/apt",6,2,4,128,3,1125,1,"spain","barcelona","2020-09-12",3712
"276",551378,"l'Antiga Esquerra de l'Eixample",41.39285,2.15657,"Entire apartment","Entire home/apt",10,4,8,68,2,60,30,"spain","barcelona","2020-09-12",0
"277",554299,"el Raval",41.37647,2.16967,"Entire apartment","Entire home/apt",4,1,1,41,32,1125,30,"spain","barcelona","2020-09-12",0
"278",554955,"el Raval",41.38182,2.16706,"Entire apartment","Entire home/apt",5,4,5,50,29,1125,30,"spain","barcelona","2020-09-12",0
"279",558235,"la Vila de Gràcia",41.40956,2.15706,"Private room in apartment","Private room",1,1,0,24,2,15,23,"spain","barcelona","2020-09-12",168
"280",558366,"Sant Pere, Santa Caterina i la Ribera",41.38593,2.18416,"Private room in apartment","Private room",1,1,1,41,3,50,29,"spain","barcelona","2020-09-12",41
"281",558651,"l'Antiga Esquerra de l'Eixample",41.3878,2.15229,"Entire apartment","Entire home/apt",8,3,7,320,3,1125,30,"spain","barcelona","2020-09-12",0
"282",558886,"la Nova Esquerra de l'Eixample",41.38231,2.15002,"Entire apartment","Entire home/apt",5,3,4,60,3,120,30,"spain","barcelona","2020-09-12",0
"283",559801,"Navas",41.41758,2.18742,"Private room in apartment","Private room",2,1,1,20,180,365,0,"spain","barcelona","2020-09-12",600
"284",562020,"el Raval",41.3824,2.16542,"Entire apartment","Entire home/apt",3,1,3,50,1,1125,3,"spain","barcelona","2020-09-12",1350
"285",563131,"Sant Pere, Santa Caterina i la Ribera",41.38423,2.18124,"Private room in apartment","Private room",2,1,1,60,7,1125,29,"spain","barcelona","2020-09-12",60
"286",563971,"Sant Antoni",41.37707,2.15772,"Entire apartment","Entire home/apt",2,1,1,58.71,3,1125,22,"spain","barcelona","2020-09-12",469.68
"287",564809,"la Vila de Gràcia",41.39792,2.15405,"Private room in apartment","Private room",2,1,1,55,3,30,29,"spain","barcelona","2020-09-12",55
"288",567855,"el Barri Gòtic",41.37975,2.1765,"Private room in apartment","Private room",2,1,1,32,3,90,16,"spain","barcelona","2020-09-12",448
"289",567962,"la Bordeta",41.36811,2.13417,"Entire apartment","Entire home/apt",3,1,1,49,32,1125,28,"spain","barcelona","2020-09-12",98
"290",568129,"la Nova Esquerra de l'Eixample",41.38214,2.15563,"Private room in apartment","Private room",2,1,1,46,3,365,27,"spain","barcelona","2020-09-12",138
"291",568185,"la Nova Esquerra de l'Eixample",41.38336,2.15395,"Private room in apartment","Private room",2,1,0,46,3,365,2,"spain","barcelona","2020-09-12",1288
"292",568432,"l'Antiga Esquerra de l'Eixample",41.3904,2.15559,"Private room in apartment","Private room",2,1,2,28,1,180,13,"spain","barcelona","2020-09-12",476
"293",569610,"Sants",41.37649,2.14042,"Entire apartment","Entire home/apt",2,1,1,120,4,30,0,"spain","barcelona","2020-09-12",3600
"294",572646,"la Barceloneta",41.37877,2.19063,"Entire apartment","Entire home/apt",2,1,1,35,32,365,2,"spain","barcelona","2020-09-12",980
"295",573024,"la Vila de Gràcia",41.39812,2.15599,"Private room in serviced apartment","Private room",2,1,2,35,30,1125,0,"spain","barcelona","2020-09-12",1050
"296",575139,"el Raval",41.3846,2.16689,"Entire apartment","Entire home/apt",6,3,5,250,5,30,30,"spain","barcelona","2020-09-12",0
"297",575144,"la Vila Olímpica del Poblenou",41.38974,2.19567,"Entire apartment","Entire home/apt",8,3,5,265,4,30,30,"spain","barcelona","2020-09-12",0
"298",576046,"el Fort Pienc",41.40144,2.18291,"Private room in apartment","Private room",1,1,1,33,3,365,26,"spain","barcelona","2020-09-12",132
"299",576383,"el Poble Sec",41.37185,2.16079,"Private room in house","Private room",3,1,2,90,2,7,27,"spain","barcelona","2020-09-12",270
"300",576728,"el Putxet i el Farró",41.40972,2.14022,"Entire apartment","Entire home/apt",6,3,6,148,6,30,0,"spain","barcelona","2020-09-12",4440
"301",577865,"Hostafrancs",41.37306,2.1422,"Private room in apartment","Private room",2,1,1,40,31,31,29,"spain","barcelona","2020-09-12",40
"302",578180,"el Clot",41.4056,2.18803,"Private room in apartment","Private room",3,1,2,30,7,60,0,"spain","barcelona","2020-09-12",900
"303",582364,"el Putxet i el Farró",41.40914,2.1465,"Entire apartment","Entire home/apt",11,4,8,102,2,1125,14,"spain","barcelona","2020-09-12",1632
"304",584348,"el Poblenou",41.39893,2.20645,"Entire apartment","Entire home/apt",7,3,5,235,3,335,0,"spain","barcelona","2020-09-12",7050
"305",585762,"la Dreta de l'Eixample",41.393,2.17107,"Entire apartment","Entire home/apt",5,2,3,203,1,365,29,"spain","barcelona","2020-09-12",203
"306",587203,"el Poblenou",41.40267,2.20088,"Private room in apartment","Private room",2,1,1,40,2,31,0,"spain","barcelona","2020-09-12",1200
"307",588268,"la Sagrada Família",41.40275,2.17698,"Entire loft","Entire home/apt",2,2,2,40,3,1125,8,"spain","barcelona","2020-09-12",880
"308",588996,"Sant Antoni",41.38054,2.15927,"Entire apartment","Entire home/apt",6,2,3,70,1,1125,7,"spain","barcelona","2020-09-12",1610
