"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"8068",18836877,"Prenzlauer Berg Südwest",52.53481,13.42191,"Entire apartment","Entire home/apt",3,2,2,58,2,1125,0,"germany","berlin","2020-08-30",1740
"8069",18837167,"Neuköllner Mitte/Zentrum",52.47088,13.43735,"Private room in apartment","Private room",2,1,2,20,2,1125,0,"germany","berlin","2020-08-30",600
"8070",18837168,"Karl-Marx-Allee-Süd",52.51562,13.4368,"Private room in apartment","Private room",1,1,1,41,3,1125,29,"germany","berlin","2020-08-30",41
"8071",18837606,"Prenzlauer Berg Nordwest",52.5521,13.4108,"Entire apartment","Entire home/apt",4,1,2,99,4,1125,16,"germany","berlin","2020-08-30",1386
"8072",18840119,"Moabit West",52.5321,13.3394,"Private room in apartment","Private room",3,1,2,61,1,3,27,"germany","berlin","2020-08-30",183
"8073",18840946,"Dammvorstadt",52.45591,13.57753,"Entire apartment","Entire home/apt",4,1,3,59,1,1125,0,"germany","berlin","2020-08-30",1770
"8074",18841670,"Reuterstraße",52.48708,13.44509,"Entire apartment","Entire home/apt",4,1,2,75,3,1125,0,"germany","berlin","2020-08-30",2250
"8075",18846551,"Osloer Straße",52.5536,13.38942,"Entire apartment","Entire home/apt",2,1,1,40,2,7,0,"germany","berlin","2020-08-30",1200
"8076",18847801,"Zehlendorf  Nord",52.44907,13.29232,"Entire apartment","Entire home/apt",2,1,2,75,14,31,0,"germany","berlin","2020-08-30",2250
"8077",18848814,"Friedenau",52.46815,13.33672,"Private room in apartment","Private room",1,1,1,27,1,3,27,"germany","berlin","2020-08-30",81
"8078",18849131,"Weißensee",52.55455,13.43833,"Private room in apartment","Private room",2,1,1,35,3,1125,0,"germany","berlin","2020-08-30",1050
"8079",18850486,"Schillerpromenade",52.4707,13.427,"Private room in apartment","Private room",2,NA,1,35,2,7,0,"germany","berlin","2020-08-30",1050
"8080",18850799,"Frankfurter Allee Nord",52.51756,13.45657,"Entire apartment","Entire home/apt",3,1,1,79,12,1125,0,"germany","berlin","2020-08-30",2370
"8081",18851349,"Neuköllner Mitte/Zentrum",52.48108,13.42562,"Entire apartment","Entire home/apt",2,1,1,44,18,1125,0,"germany","berlin","2020-08-30",1320
"8082",18852874,"Reuterstraße",52.48474,13.4432,"Private room in apartment","Private room",1,1,1,28,10,1125,0,"germany","berlin","2020-08-30",840
"8083",18853343,"Prenzlauer Berg Nordwest",52.55386,13.40719,"Private room in apartment","Private room",1,1,1,30,21,60,0,"germany","berlin","2020-08-30",900
"8084",18854757,"Prenzlauer Berg Nord",52.54975,13.41944,"Entire apartment","Entire home/apt",4,1,2,57,2,1125,0,"germany","berlin","2020-08-30",1710
"8085",18854789,"Frankfurter Allee Nord",52.51537,13.46131,"Entire apartment","Entire home/apt",4,NA,2,70,3,1125,0,"germany","berlin","2020-08-30",2100
"8086",18855206,"Karl-Marx-Allee-Nord",52.52269,13.43601,"Private room in apartment","Private room",2,1,2,32,5,1125,0,"germany","berlin","2020-08-30",960
"8087",18861003,"Tempelhof",52.45775,13.38385,"Private room in apartment","Private room",2,1,1,35,2,1125,0,"germany","berlin","2020-08-30",1050
"8088",18862428,"Frankfurter Allee Süd FK",52.50828,13.45747,"Private room in apartment","Private room",4,1,2,40,3,35,17,"germany","berlin","2020-08-30",520
"8089",18863113,"Parkviertel",52.54985,13.34751,"Entire serviced apartment","Entire home/apt",3,1,2,67,1,365,21,"germany","berlin","2020-08-30",603
"8090",18864838,"Alexanderplatz",52.51555,13.42349,"Entire apartment","Entire home/apt",2,1,1,70,4,30,0,"germany","berlin","2020-08-30",2100
"8091",18868167,"Prenzlauer Berg Nord",52.5526,13.41568,"Entire apartment","Entire home/apt",6,4,4,295,3,1125,0,"germany","berlin","2020-08-30",8850
"8092",18868454,"Neuköllner Mitte/Zentrum",52.47173,13.42952,"Private room in apartment","Private room",1,1,0,30,3,110,21,"germany","berlin","2020-08-30",270
"8093",18870555,"Moabit Ost",52.53267,13.34645,"Private room in apartment","Private room",2,1,1,28,4,1125,0,"germany","berlin","2020-08-30",840
"8094",18870646,"Neu Lichtenberg",52.50654,13.47807,"Entire apartment","Entire home/apt",2,1,1,55,3,21,0,"germany","berlin","2020-08-30",1650
"8095",18871643,"Frankfurter Allee Nord",52.52527,13.45213,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"germany","berlin","2020-08-30",900
"8096",18873963,"Baumschulenweg",52.46696,13.48757,"Private room in apartment","Private room",3,1,2,49,3,14,0,"germany","berlin","2020-08-30",1470
"8097",18882696,"Karl-Marx-Allee-Süd",52.51345,13.45009,"Entire apartment","Entire home/apt",2,NA,1,124,2,1125,0,"germany","berlin","2020-08-30",3720
"8098",18883832,"Reuterstraße",52.48332,13.43469,"Private room in apartment","Private room",2,1,1,15,1,5,0,"germany","berlin","2020-08-30",450
"8099",18885687,"Tempelhofer Vorstadt",52.49109,13.41931,"Entire apartment","Entire home/apt",2,1,1,62,3,1125,0,"germany","berlin","2020-08-30",1860
"8100",18886044,"Frankfurter Allee Süd FK",52.51274,13.45719,"Entire apartment","Entire home/apt",4,1,2,40,2,1125,0,"germany","berlin","2020-08-30",1200
"8101",18892410,"Karlshorst",52.48163,13.52671,"Private room in apartment","Private room",2,1,1,30,1,1125,6,"germany","berlin","2020-08-30",720
"8102",18893546,"Reuterstraße",52.49464,13.42409,"Private room in apartment","Private room",2,1,1,43,1,5,0,"germany","berlin","2020-08-30",1290
"8103",18894311,"Helmholtzplatz",52.54176,13.42356,"Entire apartment","Entire home/apt",3,1,1,61,2,8,30,"germany","berlin","2020-08-30",0
"8104",18901419,"Tempelhof",52.46352,13.3795,"Entire apartment","Entire home/apt",4,1,2,65,5,1125,0,"germany","berlin","2020-08-30",1950
"8105",18902130,"Brunnenstr. Nord",52.54533,13.37658,"Entire apartment","Entire home/apt",4,1,1,53,1,28,0,"germany","berlin","2020-08-30",1590
"8106",18902515,"Pankow Süd",52.55581,13.42392,"Entire apartment","Entire home/apt",5,1,3,43,1,25,0,"germany","berlin","2020-08-30",1290
"8107",18903043,"Reuterstraße",52.48588,13.43746,"Private room in apartment","Private room",2,1,1,40,1,1125,29,"germany","berlin","2020-08-30",40
"8108",18903949,"Frankfurter Allee Süd FK",52.51307,13.45404,"Private room in apartment","Private room",2,1,1,30,2,10,0,"germany","berlin","2020-08-30",900
"8109",18904848,"Tempelhof",52.48389,13.38303,"Private room in apartment","Private room",2,1,1,48,2,20,0,"germany","berlin","2020-08-30",1440
"8110",18909693,"Reuterstraße",52.48731,13.42897,"Private room in apartment","Private room",2,1,2,31,1,7,0,"germany","berlin","2020-08-30",930
"8111",18913459,"Rixdorf",52.47276,13.45059,"Entire apartment","Entire home/apt",2,1,1,110,3,500,9,"germany","berlin","2020-08-30",2310
"8112",18913710,"Frankfurter Allee Nord",52.51639,13.46557,"Private room in apartment","Private room",1,1,1,20,1,10,0,"germany","berlin","2020-08-30",600
"8113",18918857,"Alexanderplatz",52.51685,13.40681,"Private room in apartment","Private room",4,2,2,103,7,31,23,"germany","berlin","2020-08-30",721
"8114",18924370,"Falkenhagener Feld",52.54697,13.14401,"Entire guesthouse","Entire home/apt",2,NA,0,55,1,1125,0,"germany","berlin","2020-08-30",1650
"8115",18924659,"Reuterstraße",52.49034,13.42995,"Entire apartment","Entire home/apt",2,1,1,83,3,1125,16,"germany","berlin","2020-08-30",1162
"8116",18925029,"Moabit West",52.53124,13.32725,"Entire apartment","Entire home/apt",4,2,2,25,4,1125,0,"germany","berlin","2020-08-30",750
"8117",18925102,"Alexanderplatz",52.51155,13.415,"Entire apartment","Entire home/apt",4,2,3,200,2,30,29,"germany","berlin","2020-08-30",200
"8118",18925906,"Rixdorf",52.48331,13.4437,"Private room in apartment","Private room",2,1,1,33,1,1125,3,"germany","berlin","2020-08-30",891
"8119",18937951,"Schmargendorf",52.47175,13.29386,"Private room in townhouse","Private room",4,1,4,100,2,1125,25,"germany","berlin","2020-08-30",500
"8120",18938387,"Neuköllner Mitte/Zentrum",52.46914,13.43348,"Private room in apartment","Private room",1,1,1,20,7,1125,0,"germany","berlin","2020-08-30",600
"8121",18938991,"Prenzlauer Berg Südwest",52.53226,13.41549,"Entire apartment","Entire home/apt",2,1,2,59,51,61,0,"germany","berlin","2020-08-30",1770
"8122",18940490,"Tempelhof",52.46348,13.37606,"Private room in apartment","Private room",3,1,1,23,3,22,17,"germany","berlin","2020-08-30",299
"8123",18942214,"Alexanderplatz",52.50855,13.42473,"Entire apartment","Entire home/apt",3,NA,1,22,3,3,0,"germany","berlin","2020-08-30",660
"8124",18952730,"Neuköllner Mitte/Zentrum",52.46882,13.43393,"Private room in apartment","Private room",1,2,1,30,2,1125,0,"germany","berlin","2020-08-30",900
"8125",18956417,"Frankfurter Allee Süd FK",52.50431,13.46266,"Private room in apartment","Private room",3,1,1,62,2,21,15,"germany","berlin","2020-08-30",930
"8126",18956560,"Karl-Marx-Allee-Nord",52.51812,13.44757,"Private room in apartment","Private room",2,1,1,64,2,30,30,"germany","berlin","2020-08-30",0
"8127",18957016,"Regierungsviertel",52.51016,13.39348,"Entire apartment","Entire home/apt",4,1,2,80,5,730,30,"germany","berlin","2020-08-30",0
"8128",18958900,"Plänterwald",52.4841,13.46794,"Private room in apartment","Private room",4,2,2,37,6,1125,0,"germany","berlin","2020-08-30",1110
"8129",18961325,"Parkviertel",52.55436,13.34506,"Entire apartment","Entire home/apt",2,1,1,125,1,320,0,"germany","berlin","2020-08-30",3750
"8130",18961349,"Neuköllner Mitte/Zentrum",52.46881,13.43304,"Private room in apartment","Private room",2,1,1,32,4,25,0,"germany","berlin","2020-08-30",960
"8131",18967525,"südliche Luisenstadt",52.49679,13.43275,"Entire apartment","Entire home/apt",2,1,2,71,3,33,0,"germany","berlin","2020-08-30",2130
"8132",18968730,"Moabit West",52.52949,13.33256,"Entire apartment","Entire home/apt",4,2,2,89,1,1125,0,"germany","berlin","2020-08-30",2670
"8133",18969746,"Tempelhofer Vorstadt",52.49113,13.39877,"Entire apartment","Entire home/apt",4,2,5,150,6,21,0,"germany","berlin","2020-08-30",4500
"8134",18970937,"Kurfürstendamm",52.50484,13.31382,"Private room in apartment","Private room",1,1,1,60,20,50,29,"germany","berlin","2020-08-30",60
"8135",18971477,"nördliche Luisenstadt",52.50459,13.41546,"Private room in apartment","Private room",2,1,1,92,2,6,1,"germany","berlin","2020-08-30",2668
"8136",18972885,"Pankow Süd",52.56066,13.40654,"Private room in apartment","Private room",2,1,1,27,1,10,0,"germany","berlin","2020-08-30",810
"8137",18973648,"Zehlendorf  Nord",52.44803,13.2558,"Private room in townhouse","Private room",2,NA,0,58,1,1125,25,"germany","berlin","2020-08-30",290
"8138",18975216,"Prenzlauer Berg Süd",52.53534,13.42639,"Entire apartment","Entire home/apt",4,2,2,95,2,21,0,"germany","berlin","2020-08-30",2850
"8139",18981768,"Alexanderplatz",52.5085,13.42188,"Entire apartment","Entire home/apt",6,1,2,49,1,12,0,"germany","berlin","2020-08-30",1470
"8140",18983981,"Neuköllner Mitte/Zentrum",52.47072,13.43349,"Entire apartment","Entire home/apt",4,1,2,200,3,1125,30,"germany","berlin","2020-08-30",0
"8141",18984783,"Schöneberg-Süd",52.48684,13.37343,"Private room in apartment","Private room",1,1,1,49,2,7,0,"germany","berlin","2020-08-30",1470
"8142",18984858,"Reuterstraße",52.48367,13.44062,"Private room in apartment","Private room",1,1,1,22,4,1125,0,"germany","berlin","2020-08-30",660
"8143",18985325,"Ostpreußendamm",52.4213,13.32153,"Private room in apartment","Private room",2,1,1,38,2,1125,16,"germany","berlin","2020-08-30",532
"8144",18986200,"Westend",52.51206,13.27838,"Entire apartment","Entire home/apt",4,2,2,112,2,1125,9,"germany","berlin","2020-08-30",2352
"8145",18987322,"Moabit West",52.53163,13.34148,"Entire apartment","Entire home/apt",2,1,1,80,2,1125,20,"germany","berlin","2020-08-30",800
"8146",18987355,"Helmholtzplatz",52.54018,13.42382,"Private room in apartment","Private room",2,1,1,24,1,8,0,"germany","berlin","2020-08-30",720
"8147",18991291,"Westend",52.51995,13.25399,"Private room in apartment","Private room",2,1,1,50,1,2,0,"germany","berlin","2020-08-30",1500
"8148",18993208,"Prenzlauer Berg Nord",52.54876,13.42069,"Private room in apartment","Private room",1,1,1,20,7,17,0,"germany","berlin","2020-08-30",600
"8149",18993629,"Schöneberg-Süd",52.48145,13.36099,"Private room in apartment","Private room",3,1,2,37,1,30,0,"germany","berlin","2020-08-30",1110
"8150",18994069,"Moabit Ost",52.53525,13.35745,"Private room in apartment","Private room",2,1,1,39,3,40,13,"germany","berlin","2020-08-30",663
"8151",18995629,"Pankow Zentrum",52.56157,13.40054,"Entire apartment","Entire home/apt",6,3,3,160,4,1124,0,"germany","berlin","2020-08-30",4800
"8152",18995895,"Rixdorf",52.48138,13.44044,"Entire apartment","Entire home/apt",2,1,1,75,14,30,0,"germany","berlin","2020-08-30",2250
"8153",18996038,"Frankfurter Allee Nord",52.51608,13.46411,"Private room in apartment","Private room",1,1,1,13,5,1125,0,"germany","berlin","2020-08-30",390
"8154",18996769,"Prenzlauer Berg Nord",52.55074,13.41723,"Entire apartment","Entire home/apt",2,1,1,49,30,1125,0,"germany","berlin","2020-08-30",1470
"8155",19001954,"Helmholtzplatz",52.54318,13.41426,"Private room in apartment","Private room",1,1,1,60,2,60,0,"germany","berlin","2020-08-30",1800
"8156",19002695,"Reuterstraße",52.49366,13.42764,"Entire apartment","Entire home/apt",2,1,1,60,5,15,0,"germany","berlin","2020-08-30",1800
"8157",19005257,"Osloer Straße",52.56049,13.3805,"Private room in apartment","Private room",2,NA,1,20,6,10,0,"germany","berlin","2020-08-30",600
"8158",19008890,"Tempelhofer Vorstadt",52.48978,13.41898,"Entire apartment","Entire home/apt",2,1,1,59,3,1125,0,"germany","berlin","2020-08-30",1770
"8159",19009040,"südliche Luisenstadt",52.49669,13.42371,"Private room in apartment","Private room",2,1,1,45,5,15,0,"germany","berlin","2020-08-30",1350
"8160",19009120,"Frankfurter Allee Süd FK",52.50971,13.46194,"Entire apartment","Entire home/apt",2,1,1,65,3,70,16,"germany","berlin","2020-08-30",910
"8161",19012121,"Britz",52.45154,13.43857,"Private room in apartment","Private room",2,1,2,26,2,10,0,"germany","berlin","2020-08-30",780
"8162",19012523,"Reuterstraße",52.48436,13.4365,"Private room in apartment","Private room",1,NA,1,18,1,1125,0,"germany","berlin","2020-08-30",540
"8163",19014151,"Osloer Straße",52.56127,13.3885,"Entire apartment","Entire home/apt",3,1,1,62,1,9,0,"germany","berlin","2020-08-30",1860
"8164",19015497,"Westend",52.5136,13.26554,"Private room in apartment","Private room",1,1,1,59,1,1125,30,"germany","berlin","2020-08-30",0
"8165",19016841,"Prenzlauer Berg Süd",52.53274,13.43165,"Entire apartment","Entire home/apt",4,2,2,110,2,1125,0,"germany","berlin","2020-08-30",3300
"8166",19022797,"Prenzlauer Berg Nord",52.54893,13.41627,"Private room in apartment","Private room",2,1,1,35,1,1125,0,"germany","berlin","2020-08-30",1050
"8167",19023126,"Regierungsviertel",52.51028,13.39731,"Entire apartment","Entire home/apt",5,2,3,92,5,1124,25,"germany","berlin","2020-08-30",460
"8168",19026029,"Neuköllner Mitte/Zentrum",52.48052,13.42676,"Private room in apartment","Private room",2,1,1,60,3,90,29,"germany","berlin","2020-08-30",60
"8169",19026047,"Moabit West",52.52418,13.3407,"Private room in apartment","Private room",4,1,1,28,1,18,0,"germany","berlin","2020-08-30",840
"8170",19029646,"Reuterstraße",52.49537,13.42119,"Private room in apartment","Private room",2,1,1,38,2,1125,0,"germany","berlin","2020-08-30",1140
"8171",19031999,"Düsseldorfer Straße",52.49343,13.30446,"Private room in apartment","Private room",2,1,2,24,2,1125,0,"germany","berlin","2020-08-30",720
"8172",19034835,"Frankfurter Allee Süd FK",52.51215,13.45944,"Private room in apartment","Private room",2,1,1,43,5,16,0,"germany","berlin","2020-08-30",1290
"8173",19036485,"Tempelhofer Vorstadt",52.49283,13.40145,"Private room in apartment","Private room",1,3,0,79,2,1125,30,"germany","berlin","2020-08-30",0
"8174",19042337,"Frankfurter Allee Nord",52.52173,13.45251,"Private room in apartment","Private room",2,1,1,25,4,10,0,"germany","berlin","2020-08-30",750
"8175",19042383,"Drakestr.",52.43449,13.30393,"Entire apartment","Entire home/apt",5,2,5,89,5,14,0,"germany","berlin","2020-08-30",2670
"8176",19043041,"Frankfurter Allee Süd FK",52.51463,13.45383,"Private room in apartment","Private room",2,1,3,29,2,40,17,"germany","berlin","2020-08-30",377
"8177",19044015,"Alt-Lichtenberg",52.5201,13.47905,"Private room in apartment","Private room",1,1,1,35.86,7,7,0,"germany","berlin","2020-08-30",1075.8
"8178",19047666,"Karlshorst",52.48909,13.52638,"Private room in apartment","Private room",1,1,1,29,2,1125,7,"germany","berlin","2020-08-30",667
"8179",19052135,"Baumschulenweg",52.46917,13.4887,"Private room in apartment","Private room",2,NA,1,45,4,14,0,"germany","berlin","2020-08-30",1350
"8180",19054552,"Südliche Friedrichstadt",52.49714,13.41733,"Private room in apartment","Private room",2,2,1,20,4,1124,0,"germany","berlin","2020-08-30",600
"8181",19059725,"Kurfürstendamm",52.50334,13.30679,"Private room in apartment","Private room",4,2,2,42,240,240,30,"germany","berlin","2020-08-30",0
"8182",19060013,"Reuterstraße",52.49144,13.42953,"Private room in apartment","Private room",2,1,1,40,3,14,1,"germany","berlin","2020-08-30",1160
"8183",19060711,"Frankfurter Allee Nord",52.51657,13.45335,"Entire apartment","Entire home/apt",3,2,2,55,60,60,23,"germany","berlin","2020-08-30",385
"8184",19061860,"Nord 2",52.60572,13.31963,"Entire apartment","Entire home/apt",2,2,2,40,1,1125,0,"germany","berlin","2020-08-30",1200
"8185",19064172,"Moabit Ost",52.52011,13.3429,"Private room in apartment","Private room",2,1,1,35,2,9,0,"germany","berlin","2020-08-30",1050
"8186",19064441,"Weißensee",52.55384,13.43746,"Entire apartment","Entire home/apt",4,2,2,87,1,1125,21,"germany","berlin","2020-08-30",783
"8187",19064886,"Frankfurter Allee Süd FK",52.50844,13.45914,"Private room in apartment","Private room",2,1,1,35,2,5,0,"germany","berlin","2020-08-30",1050
"8188",19065179,"Frankfurter Allee Süd FK",52.51099,13.45354,"Private room in apartment","Private room",2,1,1,30,3,30,0,"germany","berlin","2020-08-30",900
"8189",19068239,"Alt-Lichtenberg",52.51333,13.48398,"Private room in apartment","Private room",2,1,1,42,3,1125,0,"germany","berlin","2020-08-30",1260
"8190",19070150,"Schillerpromenade",52.47408,13.4205,"Shared room in apartment","Shared room",2,1,1,25,19,20,0,"germany","berlin","2020-08-30",750
"8191",19075304,"Friedenau",52.4761,13.32796,"Private room in apartment","Private room",2,1,1,35,4,15,20,"germany","berlin","2020-08-30",350
